,name,date,time,long,lat,attitude,attitude_ft,speed
0,TG551/THA551,2019-11-08,03:19:44,106.663849,10.817332,0,0,0
1,TG551/THA551,2019-11-08,03:21:24,106.663727,10.817599,0,0,9
2,TG551/THA551,2019-11-08,03:21:59,106.663574,10.817928,0,0,9
3,TG551/THA551,2019-11-08,03:22:20,106.663513,10.818147,0,0,9
4,TG551/THA551,2019-11-08,03:22:42,106.663528,10.818356,0,0,9
5,TG551/THA551,2019-11-08,03:23:09,106.66362,10.818558,0,0,2
6,TG551/THA551,2019-11-08,03:27:11,106.663391,10.818489,0,0,16
7,TG551/THA551,2019-11-08,03:27:25,106.662949,10.818317,0,0,21
8,TG551/THA551,2019-11-08,03:27:31,106.662666,10.818216,0,0,25
9,TG551/THA551,2019-11-08,03:28:08,106.660805,10.817654,0,0,21
10,TG551/THA551,2019-11-08,03:30:51,106.660683,10.818333,0,0,2
11,TG551/THA551,2019-11-08,03:31:30,106.660812,10.818569,0,0,10
12,TG551/THA551,2019-11-08,03:31:46,106.661064,10.81874,0,0,16
13,TG551/THA551,2019-11-08,03:32:03,106.661499,10.818913,0,0,19
14,TG551/THA551,2019-11-08,03:32:10,106.661705,10.818981,0,0,20
15,TG551/THA551,2019-11-08,03:32:31,106.662308,10.819205,0,0,15
16,TG551/THA551,2019-11-08,03:34:47,106.662468,10.819279,0,0,2
17,TG551/THA551,2019-11-08,03:35:13,106.662804,10.819392,0,0,17
18,TG551/THA551,2019-11-08,03:35:26,106.663101,10.819509,0,0,18
19,TG551/THA551,2019-11-08,03:35:38,106.66349,10.819656,0,0,20
20,TG551/THA551,2019-11-08,03:35:44,106.663704,10.819741,0,0,21
21,TG551/THA551,2019-11-08,03:35:57,106.66404,10.819869,0,0,14
22,TG551/THA551,2019-11-08,03:36:57,106.664299,10.819963,0,0,12
23,TG551/THA551,2019-11-08,03:37:09,106.664536,10.820055,0,0,18
24,TG551/THA551,2019-11-08,03:37:21,106.664902,10.820195,0,0,19
25,TG551/THA551,2019-11-08,03:37:33,106.665169,10.820297,0,0,2
26,TG551/THA551,2019-11-08,03:40:13,106.665466,10.820404,0,0,17
27,TG551/THA551,2019-11-08,03:40:25,106.665817,10.820533,0,0,20
28,TG551/THA551,2019-11-08,03:40:36,106.666115,10.820652,0,0,11
29,TG551/THA551,2019-11-08,03:42:53,106.666382,10.820744,0,0,15
30,TG551/THA551,2019-11-08,03:43:04,106.666618,10.820835,0,0,14
31,TG551/THA551,2019-11-08,03:43:23,106.66684,10.820916,0,0,2
32,TG551/THA551,2019-11-08,03:44:14,106.667107,10.821021,0,0,17
33,TG551/THA551,2019-11-08,03:44:27,106.667458,10.821156,0,0,19
34,TG551/THA551,2019-11-08,03:45:55,106.667702,10.821247,0,0,14
35,TG551/THA551,2019-11-08,03:46:06,106.667976,10.82135,0,0,19
36,TG551/THA551,2019-11-08,03:46:19,106.668343,10.821487,0,0,19
37,TG551/THA551,2019-11-08,03:49:08,106.668556,10.821568,0,0,14
38,TG551/THA551,2019-11-08,03:49:20,106.668839,10.821671,0,0,19
39,TG551/THA551,2019-11-08,03:49:32,106.669174,10.821801,0,0,18
40,TG551/THA551,2019-11-08,03:49:44,106.669456,10.821911,0,0,12
41,TG551/THA551,2019-11-08,03:52:18,106.669777,10.822025,0,0,16
42,TG551/THA551,2019-11-08,03:52:31,106.670044,10.822185,0,0,18
43,TG551/THA551,2019-11-08,03:52:39,106.670151,10.822406,0,0,15
44,TG551/THA551,2019-11-08,03:52:51,106.670105,10.822651,0,0,10
45,TG551/THA551,2019-11-08,03:54:22,106.669945,10.822895,0,0,14
46,TG551/THA551,2019-11-08,03:54:32,106.6698,10.823151,0,0,18
47,TG551/THA551,2019-11-08,03:54:42,106.669548,10.823349,0,0,21
48,TG551/THA551,2019-11-08,03:54:49,106.669296,10.823488,0,0,23
49,TG551/THA551,2019-11-08,03:54:55,106.669075,10.823547,0,0,19
50,TG551/THA551,2019-11-08,03:55:04,106.668839,10.823467,0,0,13
51,TG551/THA551,2019-11-08,03:55:10,106.669876,10.823034,0,0,9
52,TG551/THA551,2019-11-08,03:59:00,106.668365,10.823279,0,0,15
53,TG551/THA551,2019-11-08,03:59:09,106.666855,10.822701,0,0,52
54,TG551/THA551,2019-11-08,03:59:21,106.66201,10.820869,0,0,100
55,TG551/THA551,2019-11-08,03:59:35,106.654526,10.818042,0,0,150
56,TG551/THA551,2019-11-08,03:59:57,106.637848,10.81192,228.6,750,163
57,TG551/THA551,2019-11-08,04:00:03,106.633545,10.810361,304.8,"1,000",163
58,TG551/THA551,2019-11-08,04:00:09,106.628822,10.808592,388.62,"1,275",161
59,TG551/THA551,2019-11-08,04:00:15,106.625061,10.807149,472.44,"1,550",158
60,TG551/THA551,2019-11-08,04:00:21,106.620895,10.805557,548.64,"1,800",157
61,TG551/THA551,2019-11-08,04:00:27,106.616486,10.803983,609.6,"2,000",157
62,TG551/THA551,2019-11-08,04:00:34,106.612137,10.80304,655.32,"2,150",159
63,TG551/THA551,2019-11-08,04:00:57,106.596199,10.8078,838.2,"2,750",161
64,TG551/THA551,2019-11-08,04:01:05,106.590446,10.810593,914.4,"3,000",161
65,TG551/THA551,2019-11-08,04:01:17,106.582016,10.814804,1013.46,"3,325",162
66,TG551/THA551,2019-11-08,04:01:23,106.57756,10.817047,1051.56,"3,450",168
67,TG551/THA551,2019-11-08,04:01:29,106.573776,10.81897,1074.42,"3,525",174
68,TG551/THA551,2019-11-08,04:01:42,106.564255,10.823868,1120.14,"3,675",190
69,TG551/THA551,2019-11-08,04:01:54,106.554214,10.829132,1165.86,"3,825",208
70,TG551/THA551,2019-11-08,04:02:00,106.548882,10.831961,1188.72,"3,900",218
71,TG551/THA551,2019-11-08,04:02:11,106.536652,10.838425,1257.3,"4,125",238
72,TG551/THA551,2019-11-08,04:02:17,106.531349,10.841171,1287.78,"4,225",245
73,TG551/THA551,2019-11-08,04:02:23,106.524597,10.844669,1325.88,"4,350",256
74,TG551/THA551,2019-11-08,04:02:29,106.518036,10.848083,1356.36,"4,450",266
75,TG551/THA551,2019-11-08,04:02:35,106.511009,10.851699,1394.46,"4,575",275
76,TG551/THA551,2019-11-08,04:02:41,106.504684,10.85495,1432.56,"4,700",281
77,TG551/THA551,2019-11-08,04:02:48,106.497467,10.858682,1463.04,"4,800",291
78,TG551/THA551,2019-11-08,04:02:59,106.482338,10.866456,1531.62,"5,025",309
79,TG551/THA551,2019-11-08,04:03:11,106.465858,10.874696,1623.06,"5,325",322
80,TG551/THA551,2019-11-08,04:03:20,106.452461,10.878885,1729.74,"5,675",327
81,TG551/THA551,2019-11-08,04:03:27,106.444168,10.879807,1851.66,"6,075",326
82,TG551/THA551,2019-11-08,04:03:33,106.43441,10.879852,2004.06,"6,575",323
83,TG551/THA551,2019-11-08,04:03:39,106.425079,10.879486,2156.46,"7,075",318
84,TG551/THA551,2019-11-08,04:03:48,106.412613,10.879025,2369.82,"7,775",315
85,TG551/THA551,2019-11-08,04:04:03,106.389565,10.87825,2667,"8,750",316
86,TG551/THA551,2019-11-08,04:04:14,106.371811,10.877609,2849.88,"9,350",322
87,TG551/THA551,2019-11-08,04:04:26,106.352814,10.876838,3032.76,"9,950",328
88,TG551/THA551,2019-11-08,04:04:38,106.33503,10.876092,3215.64,"10,550",332
89,TG551/THA551,2019-11-08,04:04:50,106.315453,10.875458,3390.9,"11,125",338
90,TG551/THA551,2019-11-08,04:05:03,106.296242,10.874743,3573.78,"11,725",343
91,TG551/THA551,2019-11-08,04:05:15,106.276154,10.873856,3756.66,"12,325",346
92,TG551/THA551,2019-11-08,04:05:48,106.221458,10.87181,4130.04,"13,550",368
93,TG551/THA551,2019-11-08,04:06:21,106.160454,10.869994,4274.82,"14,025",395
94,TG551/THA551,2019-11-08,04:06:55,106.099022,10.868225,4282.44,"14,050",392
95,TG551/THA551,2019-11-08,04:07:24,106.044914,10.866669,4274.82,"14,025",392
96,TG551/THA551,2019-11-08,04:07:58,105.982788,10.865067,4533.9,"14,875",396
97,TG551/THA551,2019-11-08,04:08:30,105.919853,10.863602,5006.34,"16,425",402
98,TG551/THA551,2019-11-08,04:09:05,105.857346,10.861816,5394.96,"17,700",413
99,TG551/THA551,2019-11-08,04:09:37,105.791016,10.860497,5722.62,"18,775",428
100,TG551/THA551,2019-11-08,04:10:26,105.693008,10.865618,6248.4,"20,500",438
101,TG551/THA551,2019-11-08,04:10:32,105.681374,10.869827,6309.36,"20,700",439
102,TG551/THA551,2019-11-08,04:10:41,105.665459,10.877609,6393.18,"20,975",439
103,TG551/THA551,2019-11-08,04:10:49,105.648888,10.88855,6484.62,"21,275",440
104,TG551/THA551,2019-11-08,04:10:55,105.639603,10.896149,6553.2,"21,500",441
105,TG551/THA551,2019-11-08,04:11:01,105.631088,10.903419,6614.16,"21,700",443
106,TG551/THA551,2019-11-08,04:11:07,105.62204,10.910751,6659.88,"21,850",446
107,TG551/THA551,2019-11-08,04:11:26,105.589073,10.931024,6827.52,"22,400",453
108,TG551/THA551,2019-11-08,04:11:35,105.570709,10.939869,6918.96,"22,700",454
109,TG551/THA551,2019-11-08,04:12:44,105.435699,11.007797,7543.8,"24,750",470
110,TG551/THA551,2019-11-08,04:13:47,105.30883,11.072754,8100.06,"26,575",479
111,TG551/THA551,2019-11-08,04:14:51,105.18354,11.136645,8763,"28,750",476
112,TG551/THA551,2019-11-08,04:15:53,105.059418,11.199921,9235.44,"30,300",483
113,TG551/THA551,2019-11-08,04:16:57,104.924263,11.268677,9395.46,"30,825",513
114,TG551/THA551,2019-11-08,04:17:58,104.795792,11.333954,9951.72,"32,650",507
115,TG551/THA551,2019-11-08,04:19:02,104.664238,11.400879,10515.6,"34,500",498
116,TG551/THA551,2019-11-08,04:20:05,104.532066,11.46833,10949.94,"35,925",497
117,TG551/THA551,2019-11-08,04:21:07,104.397102,11.537087,10972.8,"36,000",521
118,TG551/THA551,2019-11-08,04:22:10,104.25798,11.607697,10972.8,"36,000",520
119,TG551/THA551,2019-11-08,04:23:14,104.120178,11.677505,10972.8,"36,000",519
120,TG551/THA551,2019-11-08,04:24:26,103.965645,11.75579,10972.8,"36,000",520
121,TG551/THA551,2019-11-08,04:24:36,103.94165,11.767941,10972.8,"36,000",520
122,TG551/THA551,2019-11-08,04:26:15,103.725998,11.876953,10972.8,"36,000",520
123,TG551/THA551,2019-11-08,04:27:16,103.592018,11.944606,10972.8,"36,000",519
124,TG551/THA551,2019-11-08,04:28:19,103.458496,12.011548,10972.8,"36,000",517
125,TG551/THA551,2019-11-08,04:29:20,103.322487,12.0802,10972.8,"36,000",515
126,TG551/THA551,2019-11-08,04:30:21,103.191208,12.146131,10972.8,"36,000",516
127,TG551/THA551,2019-11-08,04:30:33,103.16687,12.15828,10972.8,"36,000",516
128,TG551/THA551,2019-11-08,04:31:17,103.068802,12.20787,10972.8,"36,000",517
129,TG551/THA551,2019-11-08,04:32:20,102.936592,12.286486,10972.8,"36,000",518
130,TG551/THA551,2019-11-08,04:33:50,102.748383,12.395651,10972.8,"36,000",518
131,TG551/THA551,2019-11-08,04:34:50,102.619644,12.469986,10972.8,"36,000",520
132,TG551/THA551,2019-11-08,04:35:54,102.485344,12.547485,10972.8,"36,000",523
133,TG551/THA551,2019-11-08,04:36:57,102.349838,12.625572,10972.8,"36,000",522
134,TG551/THA551,2019-11-08,04:37:57,102.221535,12.699463,10835.64,"35,550",523
135,TG551/THA551,2019-11-08,04:39:00,102.088478,12.775843,10523.22,"34,525",521
136,TG551/THA551,2019-11-08,04:40:06,101.944695,12.858379,9730.74,"31,925",530
137,TG551/THA551,2019-11-08,04:41:05,101.818924,12.93045,8884.92,"29,150",521
138,TG551/THA551,2019-11-08,04:42:10,101.681694,13.00879,8130.54,"26,675",500
139,TG551/THA551,2019-11-08,04:43:10,101.563629,13.076202,7444.74,"24,425",483
140,TG551/THA551,2019-11-08,04:44:15,101.440742,13.146194,6774.18,"22,225",458
141,TG551/THA551,2019-11-08,04:45:17,101.324013,13.212782,6027.42,"19,775",441
142,TG551/THA551,2019-11-08,04:46:20,101.212593,13.27597,5349.24,"17,550",423
143,TG551/THA551,2019-11-08,04:46:54,101.15387,13.306091,5013.96,"16,450",414
144,TG551/THA551,2019-11-08,04:47:23,101.099838,13.329254,4709.16,"15,450",403
145,TG551/THA551,2019-11-08,04:47:57,101.043091,13.354255,4343.4,"14,250",397
146,TG551/THA551,2019-11-08,04:48:30,100.985893,13.379299,4000.5,"13,125",389
147,TG551/THA551,2019-11-08,04:48:54,100.946739,13.399612,3756.66,"12,325",383
148,TG551/THA551,2019-11-08,04:49:00,100.938675,13.406765,3695.7,"12,125",381
149,TG551/THA551,2019-11-08,04:49:07,100.932556,13.413748,3634.74,"11,925",378
150,TG551/THA551,2019-11-08,04:49:15,100.923676,13.427719,3566.16,"11,700",373
151,TG551/THA551,2019-11-08,04:49:24,100.917519,13.443192,3474.72,"11,400",370
152,TG551/THA551,2019-11-08,04:49:30,100.915543,13.452247,3444.24,"11,300",366
153,TG551/THA551,2019-11-08,04:49:39,100.914291,13.467749,3421.38,"11,225",359
154,TG551/THA551,2019-11-08,04:50:00,100.920319,13.501007,3352.8,"11,000",344
155,TG551/THA551,2019-11-08,04:50:06,100.923157,13.510757,3337.56,"10,950",338
156,TG551/THA551,2019-11-08,04:50:21,100.929169,13.532867,3299.46,"10,825",329
157,TG551/THA551,2019-11-08,04:50:34,100.933815,13.550949,3261.36,"10,700",320
158,TG551/THA551,2019-11-08,04:50:46,100.937996,13.567184,3230.88,"10,600",314
159,TG551/THA551,2019-11-08,04:50:57,100.942574,13.584778,3200.4,"10,500",307
160,TG551/THA551,2019-11-08,04:51:09,100.944511,13.600937,3162.3,"10,375",305
161,TG551/THA551,2019-11-08,04:51:16,100.943253,13.609779,3147.06,"10,325",302
162,TG551/THA551,2019-11-08,04:51:22,100.940491,13.617599,3131.82,"10,275",298
163,TG551/THA551,2019-11-08,04:51:30,100.934334,13.627377,3116.58,"10,225",294
164,TG551/THA551,2019-11-08,04:51:37,100.928268,13.633621,3101.34,"10,175",291
165,TG551/THA551,2019-11-08,04:51:43,100.921165,13.638657,3086.1,"10,125",288
166,TG551/THA551,2019-11-08,04:51:51,100.910469,13.643143,3070.86,"10,075",283
167,TG551/THA551,2019-11-08,04:51:58,100.902725,13.645113,3063.24,"10,050",280
168,TG551/THA551,2019-11-08,04:52:07,100.890869,13.647813,3025.14,"9,925",277
169,TG551/THA551,2019-11-08,04:52:15,100.879684,13.65065,2971.8,"9,750",276
170,TG551/THA551,2019-11-08,04:52:22,100.871681,13.652252,2933.7,"9,625",277
171,TG551/THA551,2019-11-08,04:52:28,100.864014,13.652573,2903.22,"9,525",277
172,TG551/THA551,2019-11-08,04:52:34,100.855537,13.651108,2880.36,"9,450",275
173,TG551/THA551,2019-11-08,04:52:43,100.846062,13.646882,2827.02,"9,275",273
174,TG551/THA551,2019-11-08,04:52:49,100.839531,13.641861,2788.92,"9,150",274
175,TG551/THA551,2019-11-08,04:52:58,100.832329,13.632019,2743.2,"9,000",273
176,TG551/THA551,2019-11-08,04:53:07,100.828636,13.621902,2705.1,"8,875",269
177,TG551/THA551,2019-11-08,04:53:14,100.826744,13.614212,2682.24,"8,800",266
178,TG551/THA551,2019-11-08,04:53:22,100.824043,13.603455,2644.14,"8,675",264
179,TG551/THA551,2019-11-08,04:53:31,100.821869,13.59344,2613.66,"8,575",262
180,TG551/THA551,2019-11-08,04:53:42,100.819069,13.579285,2575.56,"8,450",257
181,TG551/THA551,2019-11-08,04:53:55,100.816368,13.56546,2514.6,"8,250",256
182,TG551/THA551,2019-11-08,04:54:07,100.813438,13.55072,2438.4,"8,000",256
183,TG551/THA551,2019-11-08,04:54:19,100.810738,13.537111,2385.06,"7,825",255
184,TG551/THA551,2019-11-08,04:54:31,100.8078,13.522247,2339.34,"7,675",254
185,TG551/THA551,2019-11-08,04:54:43,100.805199,13.508761,2263.14,"7,425",255
186,TG551/THA551,2019-11-08,04:54:55,100.802399,13.494186,2186.94,"7,175",258
187,TG551/THA551,2019-11-08,04:55:07,100.799706,13.480179,2125.98,"6,975",258
188,TG551/THA551,2019-11-08,04:55:19,100.796669,13.465439,2087.88,"6,850",256
189,TG551/THA551,2019-11-08,04:55:31,100.793968,13.452386,2042.16,"6,700",255
190,TG551/THA551,2019-11-08,04:55:43,100.790985,13.437908,2019.3,"6,625",250
191,TG551/THA551,2019-11-08,04:55:55,100.788246,13.424927,1996.44,"6,550",244
192,TG551/THA551,2019-11-08,04:56:08,100.785355,13.411102,1973.58,"6,475",239
193,TG551/THA551,2019-11-08,04:56:18,100.782982,13.399364,1958.34,"6,425",237
194,TG551/THA551,2019-11-08,04:56:31,100.780006,13.385101,1943.1,"6,375",236
195,TG551/THA551,2019-11-08,04:56:43,100.777344,13.372596,1912.62,"6,275",236
196,TG551/THA551,2019-11-08,04:56:56,100.77446,13.35878,1882.14,"6,175",236
197,TG551/THA551,2019-11-08,04:57:07,100.77195,13.346666,1836.42,"6,025",237
198,TG551/THA551,2019-11-08,04:57:19,100.769012,13.333027,1790.7,"5,875",238
199,TG551/THA551,2019-11-08,04:57:28,100.765846,13.324219,1744.98,"5,725",238
200,TG551/THA551,2019-11-08,04:57:34,100.762199,13.318817,1722.12,"5,650",238
201,TG551/THA551,2019-11-08,04:57:41,100.756752,13.313782,1699.26,"5,575",241
202,TG551/THA551,2019-11-08,04:57:50,100.747955,13.309424,1668.78,"5,475",236
203,TG551/THA551,2019-11-08,04:57:56,100.741257,13.307935,1653.54,"5,425",233
204,TG551/THA551,2019-11-08,04:58:04,100.731041,13.307007,1623.06,"5,325",229
205,TG551/THA551,2019-11-08,04:58:10,100.724548,13.306732,1607.82,"5,275",227
206,TG551/THA551,2019-11-08,04:58:17,100.718803,13.306539,1584.96,"5,200",225
207,TG551/THA551,2019-11-08,04:58:23,100.712196,13.306306,1562.1,"5,125",224
208,TG551/THA551,2019-11-08,04:58:51,100.68425,13.310728,1447.8,"4,750",219
209,TG551/THA551,2019-11-08,04:59:03,100.675919,13.318595,1409.7,"4,625",212
210,TG551/THA551,2019-11-08,04:59:12,100.671844,13.327927,1386.84,"4,550",204
211,TG551/THA551,2019-11-08,04:59:22,100.670753,13.337219,1356.36,"4,450",198
212,TG551/THA551,2019-11-08,04:59:43,100.672974,13.35579,1303.02,"4,275",193
213,TG551/THA551,2019-11-08,04:59:52,100.674828,13.363495,1280.16,"4,200",193
214,TG551/THA551,2019-11-08,05:00:03,100.677574,13.373932,1257.3,"4,125",194
215,TG551/THA551,2019-11-08,05:00:13,100.679848,13.382675,1226.82,"4,025",194
216,TG551/THA551,2019-11-08,05:00:23,100.682129,13.391403,1203.96,"3,950",193
217,TG551/THA551,2019-11-08,05:00:34,100.68454,13.400434,1181.1,"3,875",193
218,TG551/THA551,2019-11-08,05:00:44,100.686668,13.408401,1150.62,"3,775",192
219,TG551/THA551,2019-11-08,05:00:54,100.689224,13.418243,1127.76,"3,700",191
220,TG551/THA551,2019-11-08,05:01:05,100.691338,13.426411,1097.28,"3,600",187
221,TG551/THA551,2019-11-08,05:01:14,100.693535,13.43486,1074.42,"3,525",182
222,TG551/THA551,2019-11-08,05:01:25,100.695755,13.443237,1043.94,"3,425",177
223,TG551/THA551,2019-11-08,05:01:35,100.697792,13.451176,1021.08,"3,350",175
224,TG551/THA551,2019-11-08,05:01:44,100.699768,13.458717,998.22,"3,275",175
225,TG551/THA551,2019-11-08,05:01:55,100.701988,13.467097,967.74,"3,175",175
226,TG551/THA551,2019-11-08,05:02:06,100.704155,13.475244,944.88,"3,100",173
227,TG551/THA551,2019-11-08,05:02:16,100.706032,13.482412,929.64,"3,050",167
228,TG551/THA551,2019-11-08,05:02:25,100.707977,13.489975,906.78,"2,975",163
229,TG551/THA551,2019-11-08,05:02:41,100.710945,13.501126,868.68,"2,850",162
230,TG551/THA551,2019-11-08,05:02:52,100.71302,13.508994,838.2,"2,750",160
231,TG551/THA551,2019-11-08,05:02:59,100.714516,13.514859,822.96,"2,700",158
232,TG551/THA551,2019-11-08,05:03:10,100.716637,13.522913,777.24,"2,550",161
233,TG551/THA551,2019-11-08,05:03:21,100.718864,13.531265,731.52,"2,400",164
234,TG551/THA551,2019-11-08,05:03:31,100.720726,13.538415,678.18,"2,225",165
235,TG551/THA551,2019-11-08,05:04:02,100.726364,13.559969,563.88,"1,850",147
236,TG551/THA551,2019-11-08,05:04:12,100.728149,13.56665,518.16,"1,700",144
237,TG551/THA551,2019-11-08,05:04:19,100.729355,13.571095,495.3,"1,625",139
238,TG551/THA551,2019-11-08,05:04:32,100.731331,13.579008,449.58,"1,475",131
239,TG551/THA551,2019-11-08,05:04:40,100.732597,13.583633,426.72,"1,400",130
240,TG551/THA551,2019-11-08,05:05:25,100.739571,13.610152,274.32,900,132
241,TG551/THA551,2019-11-08,05:05:35,100.741127,13.615768,243.84,800,134
242,TG551/THA551,2019-11-08,05:05:45,100.742828,13.622681,205.74,675,136
243,TG551/THA551,2019-11-08,05:05:57,100.744385,13.628633,167.64,550,131
244,TG551/THA551,2019-11-08,05:06:06,100.745857,13.634125,137.16,450,128
245,TG551/THA551,2019-11-08,05:07:04,100.754745,13.667748,0,0,100
246,TG551/THA551,2019-11-08,05:07:35,100.757309,13.677635,0,0,38
247,TG551/THA551,2019-11-08,05:07:43,100.757401,13.678848,0,0,33
248,TG551/THA551,2019-11-08,05:07:50,100.757263,13.679759,0,0,26
249,TG551/THA551,2019-11-08,05:07:57,100.757057,13.680504,0,0,21
250,TG551/THA551,2019-11-08,05:08:03,100.756905,13.681023,0,0,19
251,TG551/THA551,2019-11-08,05:08:26,100.75692,13.683266,0,0,20
252,TG551/THA551,2019-11-08,05:08:33,100.75705,13.683758,0,0,17
253,TG551/THA551,2019-11-08,05:09:40,100.754517,13.685683,0,0,24
254,TG551/THA551,2019-11-08,05:09:51,100.754623,13.686069,0,0,19
255,TG551/THA551,2019-11-08,05:10:06,100.75428,13.686287,0,0,14
256,TG551/THA551,2019-11-08,05:10:17,100.754021,13.68631,0,0,12
257,TG551/THA551,2019-11-08,05:10:27,100.753799,13.68637,0,0,9
258,-,-,-,-,-,-,-,-
259,TG551/THA551,2019-11-09,03:26:32,106.665825,10.818158,0,0,0
260,TG551/THA551,2019-11-09,03:33:28,106.665726,10.818409,0,0,9
261,TG551/THA551,2019-11-09,03:33:51,106.665657,10.818638,0,0,9
262,TG551/THA551,2019-11-09,03:34:17,106.665588,10.81888,0,0,9
263,TG551/THA551,2019-11-09,03:34:37,106.665512,10.819096,0,0,9
264,TG551/THA551,2019-11-09,03:35:01,106.665298,10.819187,0,0,9
265,TG551/THA551,2019-11-09,03:37:35,106.665573,10.819302,0,0,15
266,TG551/THA551,2019-11-09,03:37:54,106.665848,10.819404,0,0,2
267,TG551/THA551,2019-11-09,03:38:11,106.666077,10.819485,0,0,12
268,TG551/THA551,2019-11-09,03:38:29,106.666298,10.819613,0,0,11
269,TG551/THA551,2019-11-09,03:38:41,106.666389,10.819828,0,0,13
270,TG551/THA551,2019-11-09,03:38:57,106.666321,10.820032,0,0,11
271,TG551/THA551,2019-11-09,03:40:42,106.666191,10.820286,0,0,11
272,TG551/THA551,2019-11-09,03:40:55,106.666153,10.820486,0,0,12
273,TG551/THA551,2019-11-09,03:41:09,106.666283,10.820707,0,0,13
274,TG551/THA551,2019-11-09,03:41:24,106.666534,10.820835,0,0,15
275,TG551/THA551,2019-11-09,03:41:37,106.666756,10.820882,0,0,9
276,TG551/THA551,2019-11-09,03:42:43,106.667015,10.820974,0,0,12
277,TG551/THA551,2019-11-09,03:42:58,106.667305,10.821087,0,0,13
278,TG551/THA551,2019-11-09,03:43:17,106.667587,10.82119,0,0,12
279,TG551/THA551,2019-11-09,03:45:27,106.667831,10.821293,0,0,13
280,TG551/THA551,2019-11-09,03:45:39,106.668083,10.821384,0,0,18
281,TG551/THA551,2019-11-09,03:45:51,106.668343,10.821475,0,0,12
282,TG551/THA551,2019-11-09,03:46:08,106.668564,10.821556,0,0,12
283,TG551/THA551,2019-11-09,03:47:48,106.668777,10.821638,0,0,14
284,TG551/THA551,2019-11-09,03:48:01,106.668983,10.821719,0,0,13
285,TG551/THA551,2019-11-09,03:48:18,106.669281,10.821831,0,0,11
286,TG551/THA551,2019-11-09,03:48:42,106.669487,10.821918,0,0,12
287,TG551/THA551,2019-11-09,03:49:58,106.669601,10.821957,0,0,2
288,TG551/THA551,2019-11-09,03:50:18,106.669815,10.822045,0,0,12
289,TG551/THA551,2019-11-09,03:50:36,106.670044,10.822162,0,0,16
290,TG551/THA551,2019-11-09,03:50:52,106.670166,10.822406,0,0,13
291,TG551/THA551,2019-11-09,03:51:05,106.670135,10.822616,0,0,12
292,TG551/THA551,2019-11-09,03:51:14,106.669991,10.822126,0,0,9
293,TG551/THA551,2019-11-09,03:53:44,106.669998,10.822803,0,0,11
294,TG551/THA551,2019-11-09,03:53:56,106.669876,10.823058,0,0,19
295,TG551/THA551,2019-11-09,03:54:04,106.669647,10.823261,0,0,22
296,TG551/THA551,2019-11-09,03:54:11,106.669388,10.823387,0,0,21
297,TG551/THA551,2019-11-09,03:54:21,106.669167,10.823524,0,0,14
298,TG551/THA551,2019-11-09,03:54:32,106.668884,10.823535,0,0,12
299,TG551/THA551,2019-11-09,03:54:53,106.668678,10.823383,0,0,2
300,TG551/THA551,2019-11-09,03:55:44,106.667671,10.822998,0,0,41
301,TG551/THA551,2019-11-09,03:55:50,106.666344,10.822499,0,0,62
302,TG551/THA551,2019-11-09,03:55:59,106.663055,10.821254,0,0,96
303,TG551/THA551,2019-11-09,03:56:15,106.654022,10.817848,0,0,155
304,TG551/THA551,2019-11-09,03:56:33,106.640831,10.812927,144.78,475,173
305,TG551/THA551,2019-11-09,03:56:40,106.636238,10.811188,220.98,725,167
306,TG551/THA551,2019-11-09,03:56:46,106.631424,10.809337,297.18,975,164
307,TG551/THA551,2019-11-09,03:56:58,106.622978,10.806152,434.34,"1,425",165
308,TG551/THA551,2019-11-09,03:57:12,106.612656,10.80217,594.36,"1,950",162
309,TG551/THA551,2019-11-09,03:57:21,106.605743,10.799469,662.94,"2,175",165
310,TG551/THA551,2019-11-09,03:57:27,106.601357,10.797791,701.04,"2,300",169
311,TG551/THA551,2019-11-09,03:57:34,106.596535,10.79593,731.52,"2,400",173
312,TG551/THA551,2019-11-09,03:57:45,106.587601,10.792557,830.58,"2,725",175
313,TG551/THA551,2019-11-09,03:57:52,106.582703,10.790715,883.92,"2,900",174
314,TG551/THA551,2019-11-09,03:57:58,106.577843,10.7889,952.5,"3,125",171
315,TG551/THA551,2019-11-09,03:58:09,106.569374,10.78569,1043.94,"3,425",173
316,TG551/THA551,2019-11-09,03:58:15,106.564392,10.783779,1066.8,"3,500",179
317,TG551/THA551,2019-11-09,03:58:22,106.559052,10.781799,1089.66,"3,575",187
318,TG551/THA551,2019-11-09,03:58:34,106.549622,10.77832,1135.38,"3,725",199
319,TG551/THA551,2019-11-09,03:58:40,106.543564,10.776489,1150.62,"3,775",206
320,TG551/THA551,2019-11-09,03:58:46,106.537643,10.775894,1165.86,"3,825",214
321,TG551/THA551,2019-11-09,03:59:07,106.517944,10.783919,1272.54,"4,175",233
322,TG551/THA551,2019-11-09,03:59:16,106.510139,10.789645,1318.26,"4,325",245
323,TG551/THA551,2019-11-09,03:59:23,106.504066,10.794067,1363.98,"4,475",254
324,TG551/THA551,2019-11-09,03:59:34,106.491615,10.802948,1501.14,"4,925",261
325,TG551/THA551,2019-11-09,03:59:40,106.486404,10.806656,1584.96,"5,200",263
326,TG551/THA551,2019-11-09,03:59:53,106.473518,10.815807,1767.84,"5,800",264
