,name,date,time,long,lat,attitude,attitude_ft,speed
659,WE44/THD044,5/10/2019,7:00:55,102.235352,14.967361,8107.68,26600,407
660,WE44/THD044,5/10/2019,7:01:57,102.272118,15.081296,7665.72,25150,412
661,WE44/THD044,5/10/2019,7:02:56,102.306503,15.187854,7056.12,23150,403
662,WE44/THD044,5/10/2019,7:04:00,102.343338,15.301674,6400.8,21000,394
663,WE44/THD044,5/10/2019,7:05:03,102.37793,15.408646,5760.72,18900,383
664,WE44/THD044,5/10/2019,7:06:16,102.417107,15.529404,5036.82,16525,370
665,WE44/THD044,5/10/2019,7:06:48,102.434303,15.582596,4739.64,15550,362
666,WE44/THD044,5/10/2019,7:07:21,102.451332,15.635453,4434.84,14550,353
667,WE44/THD044,5/10/2019,7:07:55,102.467865,15.685869,4122.42,13525,346
668,WE44/THD044,5/10/2019,7:08:28,102.484291,15.736193,3817.62,12525,338
669,WE44/THD044,5/10/2019,7:09:00,102.500771,15.786609,3505.2,11500,331
670,WE44/THD044,5/10/2019,7:09:13,102.506104,15.802963,3406.14,11175,329
671,WE44/THD044,5/10/2019,7:09:25,102.5121,15.821569,3291.84,10800,326
672,WE44/THD044,5/10/2019,7:09:36,102.51738,15.837708,3200.4,10500,323
673,WE44/THD044,5/10/2019,7:09:48,102.523285,15.855832,3139.44,10300,316
674,WE44/THD044,5/10/2019,7:10:01,102.528389,15.87152,3101.34,10175,308
675,WE44/THD044,5/10/2019,7:10:14,102.533905,15.888657,3048,10000,298
676,WE44/THD044,5/10/2019,7:10:24,102.538689,15.903361,2971.8,9750,294
677,WE44/THD044,5/10/2019,7:10:36,102.543976,15.91951,2872.74,9425,293
678,WE44/THD044,5/10/2019,7:10:48,102.548935,15.934551,2781.3,9125,292
679,WE44/THD044,5/10/2019,7:11:01,102.554337,15.951141,2689.86,8825,291
680,WE44/THD044,5/10/2019,7:11:13,102.559158,15.96579,2606.04,8550,290
681,WE44/THD044,5/10/2019,7:11:25,102.564407,15.981949,2514.6,8250,288
682,WE44/THD044,5/10/2019,7:11:37,102.569046,15.996233,2423.16,7950,287
683,WE44/THD044,5/10/2019,7:11:49,102.57444,16.012712,2339.34,7675,285
684,WE44/THD044,5/10/2019,7:12:01,102.579102,16.027004,2247.9,7375,282
685,WE44/THD044,5/10/2019,7:12:14,102.584198,16.04274,2164.08,7100,279
686,WE44/THD044,5/10/2019,7:12:25,102.58876,16.056797,2080.26,6825,277
687,WE44/THD044,5/10/2019,7:12:37,102.593948,16.072495,1996.44,6550,276
688,WE44/THD044,5/10/2019,7:12:49,102.598373,16.086172,1912.62,6275,273
689,WE44/THD044,5/10/2019,7:13:01,102.603378,16.101395,1828.8,6000,272
690,WE44/THD044,5/10/2019,7:13:12,102.607582,16.11438,1752.6,5750,270
691,WE44/THD044,5/10/2019,7:13:25,102.612785,16.130402,1661.16,5450,269
692,WE44/THD044,5/10/2019,7:13:37,102.617111,16.143711,1584.96,5200,267
693,WE44/THD044,5/10/2019,7:13:48,102.621704,16.157913,1501.14,4925,266
694,WE44/THD044,5/10/2019,7:13:56,102.624016,16.164963,1455.42,4775,265
695,WE44/THD044,5/10/2019,7:14:08,102.62883,16.179743,1386.84,4550,264
696,WE44/THD044,5/10/2019,7:14:19,102.633118,16.192657,1325.88,4350,266
697,WE44/THD044,5/10/2019,7:14:27,102.636353,16.202316,1341.12,4400,259
698,WE44/THD044,5/10/2019,7:14:35,102.639084,16.210699,1356.36,4450,246
699,WE44/THD044,5/10/2019,7:14:47,102.643143,16.223053,1386.84,4550,231
700,WE44/THD044,5/10/2019,7:14:53,102.645065,16.229042,1394.46,4575,225
701,WE44/THD044,5/10/2019,7:15:05,102.648552,16.239702,1379.22,4525,216
702,WE44/THD044,5/10/2019,7:15:11,102.650711,16.246307,1379.22,4525,211
703,WE44/THD044,5/10/2019,7:15:23,102.654518,16.257797,1379.22,4525,209
704,WE44/THD044,5/10/2019,7:15:35,102.658066,16.268751,1371.6,4500,206
705,WE44/THD044,5/10/2019,7:15:41,102.659882,16.274336,1371.6,4500,203
706,WE44/THD044,5/10/2019,7:15:47,102.661644,16.279678,1379.22,4525,200
707,WE44/THD044,5/10/2019,7:15:59,102.665421,16.289932,1363.98,4475,198
708,WE44/THD044,5/10/2019,7:16:05,102.668152,16.294785,1341.12,4400,199
709,WE44/THD044,5/10/2019,7:16:12,102.671669,16.300278,1303.02,4275,199
710,WE44/THD044,5/10/2019,7:16:22,102.677238,16.308506,1242.06,4075,199
711,WE44/THD044,5/10/2019,7:18:28,102.735115,16.394302,640.08,2100,144
712,WE44/THD044,5/10/2019,7:18:35,102.737488,16.397873,617.22,2025,142
713,WE44/THD044,5/10/2019,7:18:41,102.739479,16.400866,594.36,1950,141
714,WE44/THD044,5/10/2019,7:18:47,102.741982,16.404636,571.5,1875,141
715,WE44/THD044,5/10/2019,7:18:54,102.744286,16.408035,548.64,1800,141
716,WE44/THD044,5/10/2019,7:19:05,102.748573,16.41449,502.92,1650,139
717,WE44/THD044,5/10/2019,7:19:13,102.75103,16.418106,480.06,1575,140
718,WE44/THD044,5/10/2019,7:19:24,102.755707,16.425018,441.96,1450,145
719,WE44/THD044,5/10/2019,7:19:30,102.757774,16.428085,411.48,1350,145
720,WE44/THD044,5/10/2019,7:19:37,102.76033,16.431747,381,1250,144
721,WE44/THD044,5/10/2019,7:19:43,102.762741,16.435181,358.14,1175,142
722,WE44/THD044,5/10/2019,7:19:55,102.767288,16.441877,312.42,1025,140
723,WE44/THD044,5/10/2019,7:20:06,102.771172,16.447906,274.32,900,138
724,WE44/THD044,5/10/2019,7:20:12,102.773865,16.451887,251.46,825,138
725,WE44/THD044,5/10/2019,7:20:19,102.776115,16.455238,228.6,750,141
726,-,-,-,-,-,-,-,-
727,WE44/THD044,7/10/2019,6:35:22,100.757149,13.691421,0,0,14
728,WE44/THD044,7/10/2019,6:35:39,100.757637,13.691311,0,0,19
729,WE44/THD044,7/10/2019,6:36:16,100.759377,13.690873,0,0,21
730,WE44/THD044,7/10/2019,6:36:37,100.759613,13.690815,0,0,0
731,WE44/THD044,7/10/2019,6:38:20,100.75972,13.690792,0,0,12
732,WE44/THD044,7/10/2019,6:38:32,100.760025,13.690722,0,0,19
733,WE44/THD044,7/10/2019,6:38:39,100.760315,13.69064,0,0,22
734,WE44/THD044,7/10/2019,6:40:57,100.760399,13.689262,0,0,26
735,WE44/THD044,7/10/2019,6:41:10,100.759239,13.684845,0,0,96
736,WE44/THD044,7/10/2019,6:41:22,100.757545,13.678391,0,0,140
737,WE44/THD044,7/10/2019,6:41:33,100.755287,13.669968,152.4,500,158
738,WE44/THD044,7/10/2019,6:41:43,100.753387,13.66333,289.56,950,158
739,WE44/THD044,7/10/2019,6:41:54,100.751328,13.656006,434.34,1425,159
740,WE44/THD044,7/10/2019,6:42:04,100.749306,13.648744,586.74,1925,159
741,WE44/THD044,7/10/2019,6:42:13,100.747475,13.641854,708.66,2325,159
742,WE44/THD044,7/10/2019,6:42:24,100.745338,13.633575,822.96,2700,161
743,WE44/THD044,7/10/2019,6:42:35,100.743446,13.626068,960.12,3150,163
744,WE44/THD044,7/10/2019,6:42:51,100.740196,13.613038,1097.28,3600,178
745,WE44/THD044,7/10/2019,6:43:01,100.73819,13.604965,1181.1,3875,188
746,WE44/THD044,7/10/2019,6:43:18,100.734802,13.589808,1303.02,4275,210
747,WE44/THD044,7/10/2019,6:43:25,100.734871,13.583496,1325.88,4350,221
748,WE44/THD044,7/10/2019,6:43:33,100.738663,13.573929,1402.08,4600,235
749,WE44/THD044,7/10/2019,6:43:40,100.742874,13.568069,1478.28,4850,243
750,WE44/THD044,7/10/2019,6:43:49,100.749313,13.560516,1569.72,5150,254
751,WE44/THD044,7/10/2019,6:43:55,100.75415,13.555298,1645.92,5400,261
752,WE44/THD044,7/10/2019,6:44:02,100.76236,13.546887,1790.7,5875,268
753,WE44/THD044,7/10/2019,6:44:18,100.775833,13.533463,2080.26,6825,272
754,WE44/THD044,7/10/2019,6:44:31,100.786537,13.523026,2293.62,7525,275
755,WE44/THD044,7/10/2019,6:44:39,100.796478,13.51621,2446.02,8025,279
756,WE44/THD044,7/10/2019,6:44:45,100.804153,13.513184,2537.46,8325,282
757,WE44/THD044,7/10/2019,6:44:51,100.812393,13.511536,2628.9,8625,286
758,WE44/THD044,7/10/2019,6:44:58,100.819595,13.511307,2705.1,8875,291
759,WE44/THD044,7/10/2019,6:45:06,100.832047,13.51181,2781.3,9125,300
760,WE44/THD044,7/10/2019,6:45:13,100.842369,13.512497,2827.02,9275,312
761,WE44/THD044,7/10/2019,6:45:21,100.854973,13.51472,2895.6,9500,324
762,WE44/THD044,7/10/2019,6:45:27,100.864037,13.518071,2964.18,9725,329
763,WE44/THD044,7/10/2019,6:45:33,100.872993,13.522727,3055.62,10025,333
764,WE44/THD044,7/10/2019,6:45:39,100.881477,13.527615,3154.68,10350,333
765,WE44/THD044,7/10/2019,6:45:45,100.888779,13.531998,3261.36,10700,334
766,WE44/THD044,7/10/2019,6:45:51,100.896637,13.536758,3352.8,11000,335
767,WE44/THD044,7/10/2019,6:46:07,100.916145,13.550812,3543.3,11625,343
768,WE44/THD044,7/10/2019,6:46:15,100.92807,13.5609,3688.08,12100,345
769,WE44/THD044,7/10/2019,6:46:53,100.972687,13.59819,4206.24,13800,351
770,WE44/THD044,7/10/2019,6:47:26,101.016495,13.63385,4625.34,15175,360
771,WE44/THD044,7/10/2019,6:47:58,101.060341,13.669506,5082.54,16675,362
772,WE44/THD044,7/10/2019,6:48:31,101.104286,13.705307,5463.54,17925,371
773,WE44/THD044,7/10/2019,6:49:04,101.150208,13.742733,5798.82,19025,381
774,WE44/THD044,7/10/2019,6:50:04,101.235458,13.812103,6332.22,20775,401
775,WE44/THD044,7/10/2019,6:51:07,101.337311,13.877408,6400.8,21000,402
776,WE44/THD044,7/10/2019,6:52:11,101.443542,13.935425,6400.8,21000,405
777,WE44/THD044,7/10/2019,6:53:14,101.549477,13.993882,6400.8,21000,403
778,WE44/THD044,7/10/2019,6:54:15,101.649895,14.049791,6400.8,21000,404
779,WE44/THD044,7/10/2019,6:55:17,101.755463,14.104294,6400.8,21000,404
780,WE44/THD044,7/10/2019,6:56:20,101.86467,14.159912,6400.8,21000,406
781,WE44/THD044,7/10/2019,6:57:18,101.963966,14.211411,6400.8,21000,404
782,WE44/THD044,7/10/2019,6:58:23,102.074074,14.269704,6400.8,21000,402
783,WE44/THD044,7/10/2019,6:59:27,102.180809,14.324478,6400.8,21000,398
784,WE44/THD044,7/10/2019,7:00:30,102.289536,14.377075,6400.8,21000,402
785,WE44/THD044,7/10/2019,7:00:48,102.317375,14.397675,6400.8,21000,405
786,WE44/THD044,7/10/2019,7:01:01,102.332008,14.414621,6400.8,21000,405
787,WE44/THD044,7/10/2019,7:01:07,102.338852,14.425142,6400.8,21000,405
788,WE44/THD044,7/10/2019,7:01:16,102.34613,14.440132,6400.8,21000,407
789,WE44/THD044,7/10/2019,7:01:24,102.350655,14.454982,6400.8,21000,407
790,WE44/THD044,7/10/2019,7:01:35,102.354271,14.474114,6400.8,21000,402
791,WE44/THD044,7/10/2019,7:01:41,102.355972,14.484009,6400.8,21000,400
792,WE44/THD044,7/10/2019,7:01:49,102.358719,14.500076,6408.42,21025,398
793,WE44/THD044,7/10/2019,7:01:55,102.360947,14.512848,6408.42,21025,398
794,WE44/THD044,7/10/2019,7:02:04,102.363472,14.527511,6400.8,21000,398
795,WE44/THD044,7/10/2019,7:03:32,102.391083,14.689978,6400.8,21000,402
796,WE44/THD044,7/10/2019,7:04:34,102.410759,14.805954,6400.8,21000,404
797,WE44/THD044,7/10/2019,7:05:37,102.430687,14.923623,6400.8,21000,402
798,WE44/THD044,7/10/2019,7:05:52,102.433342,14.951797,6400.8,21000,403
799,WE44/THD044,7/10/2019,7:05:59,102.431992,14.963287,6400.8,21000,402
800,WE44/THD044,7/10/2019,7:06:07,102.427895,14.978322,6400.8,21000,399
801,WE44/THD044,7/10/2019,7:06:13,102.424164,14.989216,6400.8,21000,398
802,WE44/THD044,7/10/2019,7:06:19,102.420143,15.000366,6400.8,21000,397
803,WE44/THD044,7/10/2019,7:06:25,102.416046,15.01149,6400.8,21000,398
804,WE44/THD044,7/10/2019,7:07:29,102.376289,15.120621,6400.8,21000,400
805,WE44/THD044,7/10/2019,7:08:32,102.336472,15.229518,6400.8,21000,399
806,WE44/THD044,7/10/2019,7:09:10,102.313316,15.30037,6400.8,21000,399
807,WE44/THD044,7/10/2019,7:09:17,102.312881,15.310799,6400.8,21000,400
808,WE44/THD044,7/10/2019,7:09:37,102.321358,15.348312,6400.8,21000,403
809,WE44/THD044,7/10/2019,7:09:43,102.325531,15.358793,6400.8,21000,403
810,WE44/THD044,7/10/2019,7:09:56,102.334602,15.380301,6400.8,21000,403
811,WE44/THD044,7/10/2019,7:11:21,102.39753,15.529548,5669.28,18600,396
812,WE44/THD044,7/10/2019,7:11:46,102.414406,15.569733,5417.82,17775,390
813,WE44/THD044,7/10/2019,7:12:44,102.457268,15.665433,4838.7,15875,376
814,WE44/THD044,7/10/2019,7:13:18,102.481819,15.717636,4511.04,14800,363
815,WE44/THD044,7/10/2019,7:13:50,102.504745,15.767336,4168.14,13675,357
816,WE44/THD044,7/10/2019,7:14:24,102.528656,15.819168,3832.86,12575,348
817,WE44/THD044,7/10/2019,7:14:57,102.550552,15.866492,3482.34,11425,342
818,WE44/THD044,7/10/2019,7:15:09,102.558815,15.884491,3360.42,11025,340
819,WE44/THD044,7/10/2019,7:15:20,102.566002,15.900057,3230.88,10600,340
820,WE44/THD044,7/10/2019,7:15:33,102.574684,15.919469,3101.34,10175,339
821,WE44/THD044,7/10/2019,7:15:45,102.580818,15.936367,2971.8,9750,337
822,WE44/THD044,7/10/2019,7:15:57,102.588066,15.955078,2849.88,9350,335
823,WE44/THD044,7/10/2019,7:16:09,102.594254,15.971281,2750.82,9025,330
824,WE44/THD044,7/10/2019,7:16:21,102.600693,15.989182,2621.28,8600,329
825,WE44/THD044,7/10/2019,7:16:33,102.606766,16.00621,2491.74,8175,327
826,WE44/THD044,7/10/2019,7:16:45,102.61322,16.024292,2362.2,7750,325
827,WE44/THD044,7/10/2019,7:16:57,102.619072,16.040831,2240.28,7350,323
828,WE44/THD044,7/10/2019,7:17:11,102.625557,16.058945,2103.12,6900,322
829,WE44/THD044,7/10/2019,7:17:23,102.631241,16.075104,1996.44,6550,322
830,WE44/THD044,7/10/2019,7:17:34,102.637268,16.092133,1889.76,6200,316
831,WE44/THD044,7/10/2019,7:17:46,102.642715,16.108377,1767.84,5800,315
832,WE44/THD044,7/10/2019,7:17:58,102.647964,16.125462,1653.54,5425,314
833,WE44/THD044,7/10/2019,7:18:11,102.652687,16.142258,1524,5000,310
834,WE44/THD044,7/10/2019,7:18:22,102.657181,16.160143,1402.08,4600,310
835,WE44/THD044,7/10/2019,7:18:28,102.658165,16.167267,1348.74,4425,309
836,WE44/THD044,7/10/2019,7:19:42,102.662704,16.266495,1066.8,3500,254
837,WE44/THD044,7/10/2019,7:19:48,102.663048,16.274185,1066.8,3500,240
838,WE44/THD044,7/10/2019,7:19:54,102.663429,16.280914,1066.8,3500,231
839,WE44/THD044,7/10/2019,7:20:01,102.664536,16.28793,1066.8,3500,221
840,WE44/THD044,7/10/2019,7:20:10,102.667908,16.295609,1066.8,3500,212
841,WE44/THD044,7/10/2019,7:20:17,102.671814,16.301468,1066.8,3500,205
842,WE44/THD044,7/10/2019,7:20:26,102.676895,16.308693,1066.8,3500,197
843,WE44/THD044,7/10/2019,7:20:32,102.679718,16.312729,1066.8,3500,194
844,WE44/THD044,7/10/2019,7:20:41,102.684586,16.319687,1074.42,3525,184
845,WE44/THD044,7/10/2019,7:20:47,102.687836,16.324381,1066.8,3500,178
846,WE44/THD044,7/10/2019,7:20:54,102.690239,16.327871,1059.18,3475,174
847,WE44/THD044,7/10/2019,7:21:00,102.693306,16.332275,1043.94,3425,172
848,WE44/THD044,7/10/2019,7:21:06,102.69603,16.33625,1028.7,3375,170
849,WE44/THD044,7/10/2019,7:21:12,102.698967,16.34058,1013.46,3325,168
850,WE44/THD044,7/10/2019,7:21:19,102.701569,16.344444,982.98,3225,169
851,WE44/THD044,7/10/2019,7:21:25,102.704559,16.348774,960.12,3150,169
852,WE44/THD044,7/10/2019,7:21:36,102.709908,16.356733,906.78,2975,169
853,WE44/THD044,7/10/2019,7:21:43,102.712578,16.360657,876.3,2875,168
854,WE44/THD044,7/10/2019,7:21:49,102.715401,16.364882,845.82,2775,168
855,WE44/THD044,7/10/2019,7:21:55,102.718216,16.369034,822.96,2700,166
856,WE44/THD044,7/10/2019,7:22:08,102.723564,16.376999,762,2500,164
857,WE44/THD044,7/10/2019,7:22:14,102.726334,16.381126,739.14,2425,163
858,WE44/THD044,7/10/2019,7:22:20,102.72879,16.384806,708.66,2325,163
859,WE44/THD044,7/10/2019,7:22:26,102.731682,16.389133,685.8,2250,162
860,WE44/THD044,7/10/2019,7:22:33,102.73407,16.392746,655.32,2150,158
861,WE44/THD044,7/10/2019,7:22:39,102.736626,16.396545,632.46,2075,157
862,WE44/THD044,7/10/2019,7:22:45,102.739174,16.400436,609.6,2000,153
863,WE44/THD044,7/10/2019,7:22:51,102.74144,16.403751,586.74,1925,145
864,WE44/THD044,7/10/2019,7:22:58,102.74366,16.407074,556.26,1825,140
865,WE44/THD044,7/10/2019,7:23:05,102.746162,16.410736,525.78,1725,137
866,WE44/THD044,7/10/2019,7:23:16,102.750275,16.416832,480.06,1575,134
867,WE44/THD044,7/10/2019,7:23:23,102.752922,16.42079,457.2,1500,132
868,WE44/THD044,7/10/2019,7:23:30,102.755081,16.424002,434.34,1425,133
869,WE44/THD044,7/10/2019,7:23:42,102.75946,16.430649,388.62,1275,136
870,WE44/THD044,7/10/2019,7:23:48,102.761826,16.434174,373.38,1225,136
871,WE44/THD044,7/10/2019,7:23:55,102.764183,16.437653,342.9,1125,135
872,WE44/THD044,7/10/2019,7:24:01,102.766312,16.440807,320.04,1050,133
873,WE44/THD044,7/10/2019,7:24:07,102.768318,16.443832,297.18,975,133
874,WE44/THD044,7/10/2019,7:24:20,102.772812,16.450424,259.08,850,134
875,WE44/THD044,7/10/2019,7:24:26,102.775024,16.453766,236.22,775,132
876,-,-,-,-,-,-,-,-
877,WE44/THD044,11/10/2019,6:41:26,100.756927,13.691483,0,0,17
878,WE44/THD044,11/10/2019,6:41:36,100.757195,13.691409,0,0,14
879,WE44/THD044,11/10/2019,6:42:12,100.757744,13.691269,0,0,14
880,WE44/THD044,11/10/2019,6:47:30,100.760551,13.689884,0,0,19
881,WE44/THD044,11/10/2019,6:47:37,100.760468,13.689548,0,0,29
882,WE44/THD044,11/10/2019,6:47:54,100.759476,13.685772,0,0,82
883,WE44/THD044,11/10/2019,6:48:37,100.752052,13.657402,373.38,1225,165
884,WE44/THD044,11/10/2019,6:48:47,100.750076,13.649918,525.78,1725,161
885,WE44/THD044,11/10/2019,6:48:59,100.747856,13.641575,662.94,2175,160
886,WE44/THD044,11/10/2019,6:49:07,100.746216,13.635476,754.38,2475,162
887,WE44/THD044,11/10/2019,6:49:19,100.743919,13.626251,861.06,2825,166
888,WE44/THD044,11/10/2019,6:49:29,100.742126,13.618904,944.88,3100,171
889,WE44/THD044,11/10/2019,6:49:40,100.739944,13.610229,1036.32,3400,177
890,WE44/THD044,11/10/2019,6:49:50,100.737907,13.602402,1097.28,3600,189
891,WE44/THD044,11/10/2019,6:50:02,100.735062,13.591095,1173.48,3850,205
892,WE44/THD044,11/10/2019,6:50:11,100.735329,13.58101,1219.2,4000,218
893,WE44/THD044,11/10/2019,6:50:17,100.737099,13.575989,1249.68,4100,226
894,WE44/THD044,11/10/2019,6:50:28,100.744011,13.565598,1356.36,4450,241
895,WE44/THD044,11/10/2019,6:50:39,100.751663,13.55657,1455.42,4775,255
896,WE44/THD044,11/10/2019,6:50:54,100.765892,13.541885,1562.1,5125,272
897,WE44/THD044,11/10/2019,6:51:04,100.774933,13.532959,1623.06,5325,277
898,WE44/THD044,11/10/2019,6:51:21,100.792267,13.518631,1706.88,5600,305
899,WE44/THD044,11/10/2019,6:51:29,100.804329,13.51337,1744.98,5725,319
900,WE44/THD044,11/10/2019,6:51:35,100.811897,13.5116,1767.84,5800,328
901,WE44/THD044,11/10/2019,6:51:41,100.822258,13.51081,1790.7,5875,334
902,WE44/THD044,11/10/2019,6:51:50,100.836662,13.511368,1844.04,6050,340
903,WE44/THD044,11/10/2019,6:51:56,100.846489,13.511948,1866.9,6125,347
904,WE44/THD044,11/10/2019,6:52:07,100.864609,13.51323,1866.9,6125,355
905,WE44/THD044,11/10/2019,6:52:16,100.880417,13.514487,1874.52,6150,356
906,WE44/THD044,11/10/2019,6:52:32,100.907784,13.516628,1874.52,6150,358
907,WE44/THD044,11/10/2019,6:52:39,100.920029,13.517578,1874.52,6150,359
908,WE44/THD044,11/10/2019,6:53:18,100.985992,13.522029,2103.12,6900,354
909,WE44/THD044,11/10/2019,6:53:31,101.005119,13.523192,2346.96,7700,351
910,WE44/THD044,11/10/2019,6:53:41,101.024689,13.525131,2545.08,8350,352
911,WE44/THD044,11/10/2019,6:53:48,101.034721,13.52774,2644.14,8675,354
912,WE44/THD044,11/10/2019,6:53:54,101.044243,13.531769,2743.2,9000,353
913,WE44/THD044,11/10/2019,6:54:00,101.052528,13.536621,2849.88,9350,352
914,WE44/THD044,11/10/2019,6:54:09,101.064339,13.546701,2987.04,9800,352
915,WE44/THD044,11/10/2019,6:54:15,101.069885,13.553219,3070.86,10075,352
916,WE44/THD044,11/10/2019,6:54:21,101.075661,13.562063,3154.68,10350,353
917,WE44/THD044,11/10/2019,6:54:27,101.080917,13.571607,3238.5,10625,355
918,WE44/THD044,11/10/2019,6:54:33,101.085678,13.580429,3314.7,10875,357
919,WE44/THD044,11/10/2019,6:54:39,101.090172,13.588645,3398.52,11150,357
920,WE44/THD044,11/10/2019,6:54:54,101.105186,13.610092,3619.5,11875,359
921,WE44/THD044,11/10/2019,6:55:00,101.111206,13.616501,3703.32,12150,360
922,WE44/THD044,11/10/2019,6:55:06,101.118355,13.623276,3787.14,12425,361
923,WE44/THD044,11/10/2019,6:55:13,101.126259,13.630774,3863.34,12675,362
924,WE44/THD044,11/10/2019,6:55:19,101.134689,13.638735,3939.54,12925,364
925,WE44/THD044,11/10/2019,6:55:49,101.169769,13.675465,4267.2,14000,375
926,WE44/THD044,11/10/2019,6:55:57,101.178978,13.68957,4381.5,14375,376
927,WE44/THD044,11/10/2019,6:56:04,101.184273,13.698715,4450.08,14600,377
928,WE44/THD044,11/10/2019,6:56:12,101.191376,13.711395,4541.52,14900,379
929,WE44/THD044,11/10/2019,6:56:42,101.218437,13.759538,4884.42,16025,386
930,WE44/THD044,11/10/2019,6:57:15,101.247643,13.81163,5242.56,17200,391
931,WE44/THD044,11/10/2019,6:57:49,101.277466,13.86525,5562.6,18250,399
932,WE44/THD044,11/10/2019,6:58:52,101.337463,13.96962,6149.34,20175,411
933,WE44/THD044,11/10/2019,6:59:55,101.401581,14.073029,6400.8,21000,408
934,WE44/THD044,11/10/2019,7:00:58,101.463997,14.172455,6400.8,21000,392
935,WE44/THD044,11/10/2019,7:01:31,101.49279,14.223862,6400.8,21000,376
936,WE44/THD044,11/10/2019,7:01:38,101.496422,14.234696,6400.8,21000,369
937,WE44/THD044,11/10/2019,7:01:46,101.50103,14.248856,6408.42,21025,360
938,WE44/THD044,11/10/2019,7:02:01,101.512108,14.271057,6400.8,21000,352
939,WE44/THD044,11/10/2019,7:02:07,101.518059,14.279713,6400.8,21000,349
940,WE44/THD044,11/10/2019,7:02:13,101.523048,14.286163,6400.8,21000,346
941,WE44/THD044,11/10/2019,7:02:19,101.530106,14.294174,6400.8,21000,344
942,WE44/THD044,11/10/2019,7:02:25,101.536972,14.300995,6400.8,21000,342
943,WE44/THD044,11/10/2019,7:02:32,101.544449,14.307724,6400.8,21000,344
944,WE44/THD044,11/10/2019,7:02:38,101.551315,14.313629,6400.8,21000,344
945,WE44/THD044,11/10/2019,7:02:44,101.558044,14.319397,6408.42,21025,347
946,WE44/THD044,11/10/2019,7:03:46,101.647446,14.395569,6400.8,21000,415
947,WE44/THD044,11/10/2019,7:04:50,101.741592,14.476135,6758.94,22175,420
948,WE44/THD044,11/10/2019,7:05:53,101.836082,14.555442,7360.92,24150,418
949,WE44/THD044,11/10/2019,7:06:53,101.923103,14.635232,7627.62,25025,409
950,WE44/THD044,11/10/2019,7:07:00,101.929848,14.645473,7627.62,25025,411
951,WE44/THD044,11/10/2019,7:07:08,101.937317,14.660277,7620,25000,413
952,WE44/THD044,11/10/2019,7:07:14,101.941994,14.670868,7620,25000,414
953,WE44/THD044,11/10/2019,7:07:20,101.946617,14.681552,7620,25000,415
954,WE44/THD044,11/10/2019,7:07:26,101.95047,14.690414,7620,25000,415
955,WE44/THD044,11/10/2019,7:08:35,102.00531,14.815613,7620,25000,418
956,WE44/THD044,11/10/2019,7:09:35,102.052544,14.922274,7627.62,25025,420
957,WE44/THD044,11/10/2019,7:10:32,102.097763,15.023943,7627.62,25025,419
958,WE44/THD044,11/10/2019,7:12:02,102.169762,15.185387,7604.76,24950,416
959,WE44/THD044,11/10/2019,7:13:06,102.219833,15.297684,6781.8,22250,420
960,WE44/THD044,11/10/2019,7:13:28,102.237007,15.336402,6515.1,21375,413
961,WE44/THD044,11/10/2019,7:14:57,102.306618,15.492142,5356.86,17575,399
962,WE44/THD044,11/10/2019,7:15:29,102.330978,15.546772,4968.24,16300,392
963,WE44/THD044,11/10/2019,7:16:03,102.356041,15.603147,4594.86,15075,386
964,WE44/THD044,11/10/2019,7:16:38,102.380775,15.657944,4198.62,13775,375
965,WE44/THD044,11/10/2019,7:17:12,102.405151,15.712051,3817.62,12525,366
966,WE44/THD044,11/10/2019,7:17:45,102.428284,15.763705,3444.24,11300,358
967,WE44/THD044,11/10/2019,7:17:58,102.436134,15.781255,3375.66,11075,352
968,WE44/THD044,11/10/2019,7:18:09,102.444321,15.799458,3329.94,10925,341
969,WE44/THD044,11/10/2019,7:18:20,102.451508,15.815826,3276.6,10750,332
970,WE44/THD044,11/10/2019,7:18:32,102.458206,15.833496,3230.88,10600,323
971,WE44/THD044,11/10/2019,7:18:44,102.463799,15.849747,3177.54,10425,315
972,WE44/THD044,11/10/2019,7:18:58,102.469826,15.867098,3101.34,10175,310
973,WE44/THD044,11/10/2019,7:19:10,102.475273,15.883531,3002.28,9850,307
974,WE44/THD044,11/10/2019,7:19:22,102.47998,15.900057,2903.22,9525,307
975,WE44/THD044,11/10/2019,7:19:33,102.484421,15.916855,2811.78,9225,304
976,WE44/THD044,11/10/2019,7:19:45,102.488464,15.933243,2727.96,8950,301
977,WE44/THD044,11/10/2019,7:19:57,102.492325,15.94899,2628.9,8625,300
978,WE44/THD044,11/10/2019,7:20:10,102.496849,15.966339,2499.36,8200,301
979,WE44/THD044,11/10/2019,7:20:22,102.501366,15.982175,2415.54,7925,299
980,WE44/THD044,11/10/2019,7:20:33,102.506973,15.998108,2331.72,7650,297
981,WE44/THD044,11/10/2019,7:20:46,102.512947,16.012939,2240.28,7350,294
982,WE44/THD044,11/10/2019,7:20:57,102.519836,16.028366,2194.56,7200,289
983,WE44/THD044,11/10/2019,7:21:09,102.527016,16.041668,2141.22,7025,282
984,WE44/THD044,11/10/2019,7:21:22,102.535202,16.055773,2049.78,6725,280
985,WE44/THD044,11/10/2019,7:21:33,102.543198,16.069321,1965.96,6450,278
986,WE44/THD044,11/10/2019,7:21:45,102.551239,16.083332,1874.52,6150,277
987,WE44/THD044,11/10/2019,7:21:58,102.558647,16.096506,1775.46,5825,277
